ng10502
==== Mon 29 Sep 2025 04:20:25 AM EDT | job 50322300 | node ng10502 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-433b82eb-2097-c8fd-bcb0-58bba269fa1f, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=1e-05  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0126] T=0.71302 -> 0.70833  ΔT=-4.697e-03  (FO=-4.697e-03, SO=-2.968e-02) | E_p: mean=120.825 min=113.606 max=129.854 | E_π̂=119.743  ΔÊ=1.08245  Var_π̂=5.86784  ζ̂=22.702 | ESS=23.6 (18.4%)  S≈1155.25 -> 1154.33 | F(λ;T): -702.894 -> F(λ;T_next): -697.318 | grad_norm≈12.1
[0127] T=0.70833 -> 0.70587  ΔT=-2.452e-03  (FO=-2.452e-03, SO=-2.136e-02) | E_p: mean=119.779 min=108.051 max=126.063 | E_π̂=117.733  ΔÊ=2.0463  Var_π̂=11.0336  ζ̂=43.8312 | ESS=9.7 (7.6%)  S≈1153.79 -> 1154.12 | F(λ;T): -697.48 -> F(λ;T_next): -694.585 | grad_norm≈9.74
[WARN] Low ESS at step 127: ESS=9.7 (7.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0128] T=0.70587 -> 0.70111  ΔT=-4.767e-03  (FO=-4.767e-03, SO=-2.820e-02) | E_p: mean=119.47 min=112.953 max=130.31 | E_π̂=118.424  ΔÊ=1.04521  Var_π̂=6.24314  ζ̂=25.1474 | ESS=32.0 (25.0%)  S≈1152.89 -> 1154.35 | F(λ;T): -694.324 -> F(λ;T_next): -688.789 | grad_norm≈12.8
[0129] T=0.70111 -> 0.69886  ΔT=-2.250e-03  (FO=-2.250e-03, SO=-2.384e-02) | E_p: mean=119.974 min=109.861 max=127.993 | E_π̂=117.79  ΔÊ=2.18427  Var_π̂=8.5023  ζ̂=35.1882 | ESS=20.1 (15.7%)  S≈1153.93 -> 1155.25 | F(λ;T): -689.058 -> F(λ;T_next): -686.3 | grad_norm≈10.8
[0130] T=0.69886 -> 0.6943  ΔT=-4.553e-03  (FO=-4.553e-03, SO=-1.982e-02) | E_p: mean=120.59 min=112.607 max=128.707 | E_π̂=119.518  ΔÊ=1.07259  Var_π̂=12.1386  ζ̂=50.8881 | ESS=4.4 (3.4%)  S≈1154.69 -> 1154.44 | F(λ;T): -686.375 -> F(λ;T_next): -680.963 | grad_norm≈14.3
[WARN] Low ESS at step 130: ESS=4.4 (3.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0131] T=0.6943 -> 0.68819  ΔT=-6.114e-03  (FO=-6.114e-03, SO=-1.437e-02) | E_p: mean=121.56 min=111.09 max=129.83 | E_π̂=120.772  ΔÊ=0.788437  Var_π̂=22.5216  ζ̂=96.9174 | ESS=23.6 (18.4%)  S≈1156.12 -> 1153.94 | F(λ;T): -681.14 -> F(λ;T_next): -673.937 | grad_norm≈16.3
[0132] T=0.68819 -> 0.68341  ΔT=-4.776e-03  (FO=-4.776e-03, SO=-2.235e-02) | E_p: mean=120.28 min=112.769 max=128.645 | E_π̂=119.289  ΔÊ=0.99173  Var_π̂=8.97985  ζ̂=40.0347 | ESS=18.0 (14.1%)  S≈1154.04 -> 1154.12 | F(λ;T): -673.916 -> F(λ;T_next): -668.394 | grad_norm≈18.7
[0133] T=0.68341 -> 0.66557  ΔT=-1.784e-02  (FO=-inf, SO=-1.784e-02) | E_p: mean=119.875 min=108.172 max=131.081 | E_π̂=120.026  ΔÊ=0  Var_π̂=13.7043  ζ̂=62.8235 | ESS=14.0 (10.9%)  S≈1153.39 -> 1155.35 | F(λ;T): -668.369 -> F(λ;T_next): -647.786 | grad_norm≈44.1
[0134] T=0.66557 -> 0.6634  ΔT=-2.174e-03  (FO=-2.174e-03, SO=-1.757e-02) | E_p: mean=120.707 min=112.158 max=130.09 | E_π̂=118.669  ΔÊ=2.03792  Var_π̂=12.7107  ζ̂=64.7722 | ESS=15.2 (11.9%)  S≈1154.86 -> 1154.77 | F(λ;T): -647.934 -> F(λ;T_next): -645.197 | grad_norm≈19.5
[0135] T=0.6634 -> 0.65941  ΔT=-3.985e-03  (FO=-3.985e-03, SO=-1.807e-02) | E_p: mean=120.893 min=111.334 max=134.558 | E_π̂=119.789  ΔÊ=1.10434  Var_π̂=11.8651  ζ̂=61.2598 | ESS=9.3 (7.3%)  S≈1154.61 -> 1154.66 | F(λ;T): -645.072 -> F(λ;T_next): -640.677 | grad_norm≈14.1
[WARN] Low ESS at step 135: ESS=9.3 (7.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0136] T=0.65941 -> 0.65768  ΔT=-1.728e-03  (FO=-1.728e-03, SO=-1.712e-02) | E_p: mean=120.121 min=109.404 max=128.863 | E_π̂=117.606  ΔÊ=2.51572  Var_π̂=12.9047  ζ̂=68.2527 | ESS=17.2 (13.5%)  S≈1153.87 -> 1153.71 | F(λ;T): -640.753 -> F(λ;T_next): -638.815 | grad_norm≈13.1
[0137] T=0.65768 -> 0.65619  ΔT=-1.498e-03  (FO=-1.498e-03, SO=-1.998e-02) | E_p: mean=120.554 min=112.177 max=131.943 | E_π̂=117.667  ΔÊ=2.88762  Var_π̂=9.37507  ζ̂=50.1077 | ESS=18.3 (14.3%)  S≈1154.45 -> 1152.34 | F(λ;T): -638.713 -> F(λ;T_next): -637.087 | grad_norm≈10.4
[0138] T=0.65619 -> 0.65146  ΔT=-4.730e-03  (FO=-4.730e-03, SO=-1.966e-02) | E_p: mean=119.331 min=110.18 max=131.45 | E_π̂=118.42  ΔÊ=0.910294  Var_π̂=9.59086  ζ̂=51.7307 | ESS=25.5 (19.9%)  S≈1152.74 -> 1151.99 | F(λ;T): -637.083 -> F(λ;T_next): -631.62 | grad_norm≈12
[0139] T=0.65146 -> 0.64929  ΔT=-2.166e-03  (FO=-2.166e-03, SO=-1.576e-02) | E_p: mean=118.877 min=108.642 max=132.514 | E_π̂=116.918  ΔÊ=1.95904  Var_π̂=14.4946  ζ̂=80.4758 | ESS=22.5 (17.6%)  S≈1152.07 -> 1151.96 | F(λ;T): -631.644 -> F(λ;T_next): -629.119 | grad_norm≈14.6
[0140] T=0.64929 -> 0.64516  ΔT=-4.128e-03  (FO=-4.128e-03, SO=-1.508e-02) | E_p: mean=118.227 min=109.359 max=129.371 | E_π̂=117.206  ΔÊ=1.02138  Var_π̂=15.6227  ζ̂=87.9023 | ESS=17.9 (14.0%)  S≈1151.31 -> 1152.16 | F(λ;T): -629.307 -> F(λ;T_next): -624.568 | grad_norm≈15.7
[0141] T=0.64516 -> 0.64158  ΔT=-3.581e-03  (FO=-3.581e-03, SO=-1.909e-02) | E_p: mean=118.408 min=108.533 max=126.447 | E_π̂=117.245  ΔÊ=1.16244  Var_π̂=9.51149  ζ̂=54.9 | ESS=7.0 (5.5%)  S≈1151.52 -> 1152.16 | F(λ;T): -624.51 -> F(λ;T_next): -620.189 | grad_norm≈14.6
[WARN] Low ESS at step 141: ESS=7.0 (5.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0142] T=0.64158 -> 0.63941  ΔT=-2.168e-03  (FO=-2.168e-03, SO=-1.473e-02) | E_p: mean=119.134 min=106.97 max=126.755 | E_π̂=117.235  ΔÊ=1.89855  Var_π̂=15.6079  ζ̂=92.1165 | ESS=14.5 (11.3%)  S≈1152.6 -> 1153.52 | F(λ;T): -620.356 -> F(λ;T_next): -617.873 | grad_norm≈10.5
[0143] T=0.63941 -> 0.63802  ΔT=-1.391e-03  (FO=-1.391e-03, SO=-1.762e-02) | E_p: mean=119.426 min=110.166 max=127.684 | E_π̂=116.487  ΔÊ=2.93956  Var_π̂=10.7673  ζ̂=64.4141 | ESS=12.6 (9.8%)  S≈1153.07 -> 1151.93 | F(λ;T): -617.865 -> F(λ;T_next): -616.343 | grad_norm≈8.83
[WARN] Low ESS at step 143: ESS=12.6 (9.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0144] T=0.63802 -> 0.61712  ΔT=-2.090e-02  (FO=-inf, SO=-2.090e-02) | E_p: mean=118.361 min=110.068 max=126.067 | E_π̂=118.45  ΔÊ=0  Var_π̂=7.58763  ζ̂=45.789 | ESS=4.1 (3.2%)  S≈1151.46 -> 1150.34 | F(λ;T): -616.295 -> F(λ;T_next): -592.06 | grad_norm≈44.3
[WARN] Low ESS at step 144: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0145] T=0.61712 -> 0.6152  ΔT=-1.925e-03  (FO=-1.925e-03, SO=-1.989e-02) | E_p: mean=118.517 min=109.501 max=128.059 | E_π̂=116.538  ΔÊ=1.97838  Var_π̂=7.33096  ζ̂=50.5444 | ESS=11.2 (8.7%)  S≈1151.45 -> 1149.89 | F(λ;T): -592.07 -> F(λ;T_next): -589.735 | grad_norm≈22.8
[WARN] Low ESS at step 145: ESS=11.2 (8.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0146] T=0.6152 -> 0.61187  ΔT=-3.325e-03  (FO=-3.325e-03, SO=-1.838e-02) | E_p: mean=118.226 min=110.571 max=126.846 | E_π̂=117.087  ΔÊ=1.13842  Var_π̂=8.4829  ζ̂=59.2221 | ESS=16.2 (12.6%)  S≈1150.76 -> 1149.73 | F(λ;T): -589.717 -> F(λ;T_next): -585.799 | grad_norm≈14.4
[0147] T=0.61187 -> 0.6097  ΔT=-2.172e-03  (FO=-2.172e-03, SO=-1.198e-02) | E_p: mean=118.405 min=107.891 max=128.197 | E_π̂=116.681  ΔÊ=1.72396  Var_π̂=19.5373  ζ̂=139.385 | ESS=13.8 (10.8%)  S≈1151.21 -> 1151.41 | F(λ;T): -585.989 -> F(λ;T_next): -583.571 | grad_norm≈13.5
[0148] T=0.6097 -> 0.6089  ΔT=-8.031e-04  (FO=-8.031e-04, SO=-1.042e-02) | E_p: mean=118.021 min=106.157 max=126.314 | E_π̂=113.392  ΔÊ=4.62869  Var_π̂=25.4486  ζ̂=184.159 | ESS=11.3 (8.8%)  S≈1151.08 -> 1150.6 | F(λ;T): -583.798 -> F(λ;T_next): -582.665 | grad_norm≈7.43
[WARN] Low ESS at step 148: ESS=11.3 (8.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0149] T=0.6089 -> 0.60786  ΔT=-1.043e-03  (FO=-1.043e-03, SO=-1.201e-02) | E_p: mean=118.02 min=107.896 max=126.029 | E_π̂=114.467  ΔÊ=3.55305  Var_π̂=19.0683  ζ̂=138.717 | ESS=7.3 (5.7%)  S≈1150.89 -> 1149.28 | F(λ;T): -582.756 -> F(λ;T_next): -581.501 | grad_norm≈11.6
[WARN] Low ESS at step 149: ESS=7.3 (5.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0150] T=0.60786 -> 0.60616  ΔT=-1.691e-03  (FO=-1.691e-03, SO=-1.964e-02) | E_p: mean=117.275 min=105.077 max=128.582 | E_π̂=115.09  ΔÊ=2.18467  Var_π̂=7.07619  ζ̂=51.832 | ESS=3.6 (2.8%)  S≈1149.76 -> 1150.38 | F(λ;T): -581.616 -> F(λ;T_next): -579.695 | grad_norm≈8.68
[WARN] Low ESS at step 150: ESS=3.6 (2.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0151] T=0.60616 -> 0.6052  ΔT=-9.681e-04  (FO=-9.681e-04, SO=-1.542e-02) | E_p: mean=116.965 min=106.435 max=128.312 | E_π̂=113.17  ΔÊ=3.79527  Var_π̂=11.3507  ζ̂=84.0742 | ESS=3.3 (2.6%)  S≈1149.27 -> 1150.79 | F(λ;T): -579.68 -> F(λ;T_next): -578.459 | grad_norm≈8.21
[WARN] Low ESS at step 151: ESS=3.3 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0152] T=0.6052 -> 0.60358  ΔT=-1.620e-03  (FO=-1.620e-03, SO=-1.469e-02) | E_p: mean=118.232 min=108.928 max=130.604 | E_π̂=115.97  ΔÊ=2.26147  Var_π̂=12.4376  ζ̂=92.7157 | ESS=17.7 (13.9%)  S≈1151.07 -> 1150.01 | F(λ;T): -578.389 -> F(λ;T_next): -576.68 | grad_norm≈8.23
[0153] T=0.60358 -> 0.60275  ΔT=-8.250e-04  (FO=-8.250e-04, SO=-1.522e-02) | E_p: mean=117.853 min=108.088 max=126.807 | E_π̂=113.437  ΔÊ=4.41578  Var_π̂=11.4583  ζ̂=86.3359 | ESS=8.9 (6.9%)  S≈1150.47 -> 1150.2 | F(λ;T): -576.545 -> F(λ;T_next): -575.871 | grad_norm≈6.54
[WARN] Low ESS at step 153: ESS=8.9 (6.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0154] T=0.60275 -> 0.60078  ΔT=-1.969e-03  (FO=-1.969e-03, SO=-1.631e-02) | E_p: mean=117.161 min=109.548 max=125.92 | E_π̂=115.316  ΔÊ=1.84558  Var_π̂=9.92507  ζ̂=75.1935 | ESS=8.6 (6.7%)  S≈1149.79 -> 1148.97 | F(λ;T): -575.877 -> F(λ;T_next): -573.471 | grad_norm≈9.06
[WARN] Low ESS at step 154: ESS=8.6 (6.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0155] T=0.60078 -> 0.59899  ΔT=-1.790e-03  (FO=-1.790e-03, SO=-2.274e-02) | E_p: mean=117.21 min=108.624 max=125.1 | E_π̂=115.194  ΔÊ=2.01642  Var_π̂=5.03991  ζ̂=38.6859 | ESS=3.6 (2.8%)  S≈1149.69 -> 1149.76 | F(λ;T): -573.502 -> F(λ;T_next): -571.507 | grad_norm≈10.7
[WARN] Low ESS at step 155: ESS=3.6 (2.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0156] T=0.59899 -> 0.58076  ΔT=-1.823e-02  (FO=-8.443e-02, SO=-1.823e-02) | E_p: mean=117.098 min=107.515 max=125.298 | E_π̂=117.055  ΔÊ=0.0424957  Var_π̂=7.74833  ζ̂=60.1896 | ESS=3.9 (3.0%)  S≈1149.87 -> 1147.99 | F(λ;T): -571.665 -> F(λ;T_next): -550.456 | grad_norm≈43.3
[WARN] Low ESS at step 156: ESS=3.9 (3.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0157] T=0.58076 -> 0.57852  ΔT=-2.246e-03  (FO=-2.246e-03, SO=-1.722e-02) | E_p: mean=116.48 min=105.791 max=123.036 | E_π̂=114.979  ΔÊ=1.50153  Var_π̂=7.67006  ζ̂=67.4216 | ESS=8.3 (6.5%)  S≈1148.1 -> 1148.05 | F(λ;T): -550.294 -> F(λ;T_next): -547.442 | grad_norm≈20.1
[WARN] Low ESS at step 157: ESS=8.3 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0158] T=0.57852 -> 0.57646  ΔT=-2.055e-03  (FO=-2.055e-03, SO=-1.432e-02) | E_p: mean=115.996 min=107.265 max=127.663 | E_π̂=114.367  ΔÊ=1.62897  Var_π̂=10.9219  ζ̂=97.5055 | ESS=20.6 (16.1%)  S≈1147.42 -> 1148.94 | F(λ;T): -547.805 -> F(λ;T_next): -545.495 | grad_norm≈14
[0159] T=0.57646 -> 0.57451  ΔT=-1.954e-03  (FO=-1.954e-03, SO=-1.414e-02) | E_p: mean=116.587 min=107.174 max=124.768 | E_π̂=114.887  ΔÊ=1.70077  Var_π̂=11.0519  ζ̂=100.08 | ESS=16.2 (12.7%)  S≈1148.28 -> 1149.05 | F(λ;T): -545.355 -> F(λ;T_next): -543.249 | grad_norm≈10.1
[0160] T=0.57451 -> 0.57324  ΔT=-1.274e-03  (FO=-1.274e-03, SO=-1.740e-02) | E_p: mean=117.193 min=109.579 max=127.597 | E_π̂=114.603  ΔÊ=2.58982  Var_π̂=7.19243  ζ̂=66.0217 | ESS=2.5 (2.0%)  S≈1149.93 -> 1148.71 | F(λ;T): -543.453 -> F(λ;T_next): -541.845 | grad_norm≈12.4
[WARN] Low ESS at step 160: ESS=2.5 (2.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0161] T=0.57324 -> 0.57225  ΔT=-9.886e-04  (FO=-9.886e-04, SO=-1.384e-02) | E_p: mean=117.055 min=105.941 max=128.888 | E_π̂=113.731  ΔÊ=3.3238  Var_π̂=11.2804  ζ̂=104.47 | ESS=15.7 (12.3%)  S≈1149.08 -> 1145.9 | F(λ;T): -541.64 -> F(λ;T_next): -540.539 | grad_norm≈7.41
[0162] T=0.57225 -> 0.57019  ΔT=-2.052e-03  (FO=-2.052e-03, SO=-9.495e-03) | E_p: mean=115.493 min=106.123 max=125.443 | E_π̂=113.897  ΔÊ=1.59586  Var_π̂=23.79  ζ̂=221.851 | ESS=15.5 (12.1%)  S≈1146.77 -> 1149.55 | F(λ;T): -540.745 -> F(λ;T_next): -538.421 | grad_norm≈10
[0163] T=0.57019 -> 0.56856  ΔT=-1.637e-03  (FO=-1.637e-03, SO=-1.663e-02) | E_p: mean=116.321 min=109.121 max=124.164 | E_π̂=114.334  ΔÊ=1.98657  Var_π̂=7.64397  ζ̂=72.3147 | ESS=34.1 (26.6%)  S≈1148.39 -> 1148.14 | F(λ;T): -538.482 -> F(λ;T_next): -536.534 | grad_norm≈8.27
[0164] T=0.56856 -> 0.56669  ΔT=-1.869e-03  (FO=-1.869e-03, SO=-1.338e-02) | E_p: mean=116.623 min=108.108 max=126.14 | E_π̂=114.893  ΔÊ=1.72961  Var_π̂=11.671  ζ̂=111.689 | ESS=9.5 (7.4%)  S≈1148.48 -> 1148.57 | F(λ;T): -536.353 -> F(λ;T_next): -534.349 | grad_norm≈8.93
[WARN] Low ESS at step 164: ESS=9.5 (7.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0165] T=0.56669 -> 0.5656  ΔT=-1.087e-03  (FO=-1.087e-03, SO=-9.419e-03) | E_p: mean=115.803 min=103.852 max=125.326 | E_π̂=112.849  ΔÊ=2.95464  Var_π̂=23.2485  ζ̂=225.433 | ESS=18.1 (14.1%)  S≈1147.16 -> 1147.43 | F(λ;T): -534.281 -> F(λ;T_next): -532.998 | grad_norm≈8.21
[0166] T=0.5656 -> 0.56286  ΔT=-2.740e-03  (FO=-2.740e-03, SO=-1.643e-02) | E_p: mean=115.469 min=107.84 max=124.591 | E_π̂=114.302  ΔÊ=1.16734  Var_π̂=7.58112  ζ̂=74.078 | ESS=18.2 (14.2%)  S≈1146.67 -> 1148.62 | F(λ;T): -533.087 -> F(λ;T_next): -529.993 | grad_norm≈9.85
[0167] T=0.56286 -> 0.56216  ΔT=-6.989e-04  (FO=-6.989e-04, SO=-1.360e-02) | E_p: mean=116.295 min=107.366 max=125.543 | E_π̂=111.762  ΔÊ=4.53326  Var_π̂=10.8519  ζ̂=108.118 | ESS=4.2 (3.3%)  S≈1148.15 -> 1146.63 | F(λ;T): -529.955 -> F(λ;T_next): -529.237 | grad_norm≈8.27
[WARN] Low ESS at step 167: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0168] T=0.56216 -> 0.56053  ΔT=-1.637e-03  (FO=-1.637e-03, SO=-8.950e-03) | E_p: mean=115.532 min=106.974 max=123.484 | E_π̂=113.601  ΔÊ=1.93071  Var_π̂=24.9336  ζ̂=249.653 | ESS=10.4 (8.1%)  S≈1146.8 -> 1146.78 | F(λ;T): -529.156 -> F(λ;T_next): -527.29 | grad_norm≈10.3
[WARN] Low ESS at step 168: ESS=10.4 (8.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0169] T=0.56053 -> 0.5595  ΔT=-1.021e-03  (FO=-1.021e-03, SO=-1.471e-02) | E_p: mean=115.416 min=106.55 max=124.218 | E_π̂=112.34  ΔÊ=3.07648  Var_π̂=9.12999  ζ̂=92.4884 | ESS=12.6 (9.8%)  S≈1146.96 -> 1145.57 | F(λ;T): -527.486 -> F(λ;T_next): -526.083 | grad_norm≈9.26
[WARN] Low ESS at step 169: ESS=12.6 (9.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0170] T=0.5595 -> 0.549  ΔT=-1.051e-02  (FO=-inf, SO=-1.051e-02) | E_p: mean=114.607 min=99.2737 max=123.596 | E_π̂=114.894  ΔÊ=0  Var_π̂=17.7551  ζ̂=181.179 | ESS=4.1 (3.2%)  S≈1145.34 -> 1145.97 | F(λ;T): -526.214 -> F(λ;T_next): -513.999 | grad_norm≈27.1
[WARN] Low ESS at step 170: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0171] T=0.549 -> 0.54511  ΔT=-3.891e-03  (FO=-3.891e-03, SO=-1.481e-02) | E_p: mean=115.563 min=104.882 max=126.165 | E_π̂=114.788  ΔÊ=0.774559  Var_π̂=8.28484  ζ̂=91.2012 | ESS=16.2 (12.7%)  S≈1146.85 -> 1147.91 | F(λ;T): -514.054 -> F(λ;T_next): -509.39 | grad_norm≈20.2
[0172] T=0.54511 -> 0.54453  ΔT=-5.748e-04  (FO=-5.748e-04, SO=-1.295e-02) | E_p: mean=116.522 min=106.17 max=126.823 | E_π̂=111.352  ΔÊ=5.16928  Var_π̂=10.5372  ζ̂=119.344 | ESS=4.0 (3.1%)  S≈1147.9 -> 1146.95 | F(λ;T): -509.208 -> F(λ;T_next): -509.152 | grad_norm≈9.63
[WARN] Low ESS at step 172: ESS=4.0 (3.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0173] T=0.54453 -> 0.54325  ΔT=-1.282e-03  (FO=-1.282e-03, SO=-1.581e-02) | E_p: mean=114.636 min=106.023 max=125.388 | E_π̂=112.323  ΔÊ=2.3131  Var_π̂=7.03488  ζ̂=80.0134 | ESS=5.3 (4.2%)  S≈1145.43 -> 1144.41 | F(λ;T): -509.084 -> F(λ;T_next): -507.552 | grad_norm≈11.2
[WARN] Low ESS at step 173: ESS=5.3 (4.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0174] T=0.54325 -> 0.53917  ΔT=-4.075e-03  (FO=-4.075e-03, SO=-8.745e-03) | E_p: mean=113.796 min=104.367 max=124.164 | E_π̂=113.072  ΔÊ=0.724167  Var_π̂=22.7789  ζ̂=261.537 | ESS=15.8 (12.3%)  S≈1143.83 -> 1145.91 | F(λ;T): -507.591 -> F(λ;T_next): -502.853 | grad_norm≈12.7
[0175] T=0.53917 -> 0.53794  ΔT=-1.234e-03  (FO=-1.234e-03, SO=-1.444e-02) | E_p: mean=114.95 min=105.711 max=123.898 | E_π̂=112.593  ΔÊ=2.35657  Var_π̂=8.11127  ζ̂=95.9777 | ESS=10.2 (7.9%)  S≈1145.87 -> 1145.5 | F(λ;T): -502.877 -> F(λ;T_next): -501.406 | grad_norm≈8.88
[WARN] Low ESS at step 175: ESS=10.2 (7.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0176] T=0.53794 -> 0.53527  ΔT=-2.670e-03  (FO=-2.670e-03, SO=-1.323e-02) | E_p: mean=114.593 min=105.099 max=124.246 | E_π̂=113.51  ΔÊ=1.08388  Var_π̂=9.57288  ζ̂=114.315 | ESS=9.1 (7.1%)  S≈1144.87 -> 1143.49 | F(λ;T): -501.282 -> F(λ;T_next): -498.395 | grad_norm≈13.6
[WARN] Low ESS at step 176: ESS=9.1 (7.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0177] T=0.53527 -> 0.52448  ΔT=-1.079e-02  (FO=-1.079e-02, SO=-1.188e-02) | E_p: mean=113.809 min=106.132 max=123.294 | E_π̂=113.543  ΔÊ=0.265442  Var_π̂=11.6277  ζ̂=141.644 | ESS=6.1 (4.7%)  S≈1143.71 -> 1144.15 | F(λ;T): -498.386 -> F(λ;T_next): -486.001 | grad_norm≈29.9
[WARN] Low ESS at step 177: ESS=6.1 (4.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0178] T=0.52448 -> 0.52299  ΔT=-1.484e-03  (FO=-1.484e-03, SO=-1.066e-02) | E_p: mean=114.481 min=103.444 max=124.653 | E_π̂=112.627  ΔÊ=1.85386  Var_π̂=13.3174  ζ̂=175.999 | ESS=20.9 (16.3%)  S≈1144.31 -> 1143.6 | F(λ;T): -485.681 -> F(λ;T_next): -483.999 | grad_norm≈18.1
[0179] T=0.52299 -> 0.52186  ΔT=-1.138e-03  (FO=-1.138e-03, SO=-1.218e-02) | E_p: mean=113.716 min=104.805 max=123.73 | E_π̂=111.313  ΔÊ=2.40359  Var_π̂=10.0798  ζ̂=134.73 | ESS=3.8 (2.9%)  S≈1143.1 -> 1143.06 | F(λ;T): -484.116 -> F(λ;T_next): -482.944 | grad_norm≈11
[WARN] Low ESS at step 179: ESS=3.8 (2.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0180] T=0.52186 -> 0.51955  ΔT=-2.307e-03  (FO=-2.307e-03, SO=-1.220e-02) | E_p: mean=113.293 min=104.112 max=126.233 | E_π̂=112.112  ΔÊ=1.1807  Var_π̂=9.96129  ζ̂=134.312 | ESS=16.1 (12.6%)  S≈1142.42 -> 1142.88 | F(λ;T): -482.884 -> F(λ;T_next): -480.154 | grad_norm≈10.7
[0181] T=0.51955 -> 0.51856  ΔT=-9.919e-04  (FO=-9.919e-04, SO=-1.106e-02) | E_p: mean=114.168 min=106.54 max=123.02 | E_π̂=111.446  ΔÊ=2.72148  Var_π̂=11.9164  ζ̂=163.546 | ESS=7.2 (5.7%)  S≈1144.11 -> 1142.59 | F(λ;T): -480.254 -> F(λ;T_next): -479.104 | grad_norm≈9.3
[WARN] Low ESS at step 181: ESS=7.2 (5.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0182] T=0.51856 -> 0.51771  ΔT=-8.485e-04  (FO=-8.485e-04, SO=-1.237e-02) | E_p: mean=113.43 min=103.101 max=122.817 | E_π̂=110.26  ΔÊ=3.16932  Var_π̂=9.44624  ζ̂=130.639 | ESS=10.7 (8.4%)  S≈1142.87 -> 1144.13 | F(λ;T): -479.216 -> F(λ;T_next): -478.064 | grad_norm≈9.94
[WARN] Low ESS at step 182: ESS=10.7 (8.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0183] T=0.51771 -> 0.51536  ΔT=-2.348e-03  (FO=-2.348e-03, SO=-9.238e-03) | E_p: mean=113.64 min=106.496 max=124.13 | E_π̂=112.499  ΔÊ=1.1413  Var_π̂=16.835  ζ̂=234.353 | ESS=9.9 (7.7%)  S≈1143.4 -> 1145.59 | F(λ;T): -478.307 -> F(λ;T_next): -475.652 | grad_norm≈11.5
[WARN] Low ESS at step 183: ESS=9.9 (7.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0184] T=0.51536 -> 0.51434  ΔT=-1.020e-03  (FO=-1.020e-03, SO=-1.225e-02) | E_p: mean=114.25 min=104.466 max=128.522 | E_π̂=111.647  ΔÊ=2.60333  Var_π̂=9.39412  ζ̂=133.172 | ESS=5.3 (4.1%)  S≈1144.42 -> 1142.2 | F(λ;T): -475.539 -> F(λ;T_next): -474.382 | grad_norm≈9.38
[WARN] Low ESS at step 184: ESS=5.3 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0185] T=0.51434 -> 0.51387  ΔT=-4.674e-04  (FO=-4.674e-04, SO=-8.125e-03) | E_p: mean=113.365 min=104.106 max=123.62 | E_π̂=107.706  ΔÊ=5.65941  Var_π̂=21.2009  ζ̂=302.936 | ESS=3.4 (2.7%)  S≈1142.75 -> 1143.87 | F(λ;T): -474.399 -> F(λ;T_next): -473.879 | grad_norm≈8.21
[WARN] Low ESS at step 185: ESS=3.4 (2.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
